Date,Close
2015-08-08,-0.5300353356890459
2015-08-10,-0.4812030075187971
2015-08-11,0.5507246376811596
2015-08-12,0.17757009345794383
2015-08-13,0.45238095238095233
2015-08-14,0.0
2015-08-15,-0.08743169398907114
2015-08-16,-0.11377245508982037
2015-08-17,-0.18918918918918926
2015-08-18,0.06666666666666665
2015-08-19,-0.0234375
2015-08-20,0.18399999999999994
2015-08-21,-0.04729729729729737
2015-08-22,-0.021276595744680882
2015-08-23,-0.014492753623188248
2015-08-24,-0.08088235294117652
2015-08-25,-0.07200000000000006
2015-08-26,-0.0344827586206895
2015-08-27,0.008928571428571175
2015-08-28,0.053097345132743445
2015-08-29,-0.01680672268907568
2015-08-30,0.12820512820512842
2015-08-31,0.022727272727272707
2015-09-01,0.0
2015-09-02,-0.05185185185185193
2015-09-03,-0.015625
2015-09-04,0.007936507936507908
2015-09-05,0.047244094488189115
2015-09-06,-0.022556390977443663
2015-09-07,-0.03076923076923077
2015-09-08,-0.015873015873015928
2015-09-09,-0.024193548387096753
2015-09-10,-0.03305785123966942
2015-09-11,-0.16239316239316237
2015-09-12,0.061224489795918435
2015-09-13,-0.09615384615384626
2015-09-14,-0.07446808510638292
2015-09-15,0.08045977011494254
2015-09-16,-0.04255319148936165
2015-09-17,-0.022222222222222254
2015-09-18,-0.03409090909090917
2015-09-19,0.03529411764705892
2015-09-20,0.06818181818181812
2015-09-21,-0.04255319148936165
2015-09-22,0.0
2015-09-23,-0.011111111111111072
2015-09-24,-0.07865168539325851
2015-09-25,-0.09756097560975607
2015-09-26,0.05405405405405417
2015-09-27,-0.07692307692307698
2015-09-28,-0.19444444444444442
2015-09-29,0.13793103448275867
2015-09-30,0.10606060606060597
2015-10-01,-0.0547945205479452
2015-10-02,-0.014492753623188248
2015-10-03,0.014705882352941124
2015-10-04,-0.02898550724637672
2015-10-05,-0.059701492537313494
2015-10-06,0.031746031746031855
2015-10-07,-0.06153846153846154
2015-10-08,0.016393442622950838
2015-10-09,0.048387096774193505
2015-10-10,-0.03076923076923077
2015-10-11,0.015873015873015817
2015-10-12,-0.015625
2015-10-13,-0.04761904761904767
2015-10-14,-0.1333333333333333
2015-10-15,0.0769230769230771
