Date,Close
2016-10-22,3.84
2016-10-23,3.86
2016-10-24,3.86
2016-10-25,3.9
2016-10-26,3.92
2016-10-27,4.0
2016-10-28,4.02
2016-10-29,4.05
2016-10-30,3.99
2016-10-31,3.98
2016-11-01,4.09
2016-11-02,4.11
2016-11-03,3.84
2016-11-04,3.9
2016-11-05,3.88
2016-11-06,3.91
2016-11-07,3.87
2016-11-08,3.84
2016-11-09,3.85
2016-11-10,3.81
2016-11-11,3.82
2016-11-12,3.75
2016-11-13,3.88
2016-11-14,3.88
2016-11-15,3.9
2016-11-16,3.92
2016-11-17,3.88
2016-11-18,3.93
2016-11-19,3.94
2016-11-20,3.89
2016-11-21,3.93
2016-11-22,3.93
2016-11-23,3.91
2016-11-24,3.89
2016-11-25,3.9
2016-11-26,3.87
2016-11-27,3.87
2016-11-28,3.88
2016-11-29,3.87
2016-11-30,3.91
2016-12-01,3.93
2016-12-02,3.98
2016-12-03,3.96
2016-12-04,3.94
2016-12-05,3.6
2016-12-06,3.65
2016-12-07,3.77
2016-12-08,3.79
2016-12-09,3.83
2016-12-10,3.84
2016-12-11,3.83
2016-12-12,3.84
2016-12-13,3.81
2016-12-14,3.68
2016-12-15,3.69
2016-12-16,3.7
2016-12-17,3.79
2016-12-18,3.76
2016-12-19,3.74
2016-12-20,3.75
2016-12-21,3.78
2016-12-22,3.68
2016-12-23,4.26
2016-12-24,4.43
2016-12-25,4.29
2016-12-26,4.24
2016-12-27,4.33
2016-12-28,4.52
2016-12-29,4.53
2016-12-30,4.38
2016-12-31,4.36
2017-01-01,4.5
2017-01-02,4.58
2017-01-03,4.59
2017-01-04,4.52
2017-01-05,4.22
2017-01-06,3.86
2017-01-07,3.95
2017-01-08,3.99
2017-01-09,4.31
2017-01-10,4.58
2017-01-11,3.91
2017-01-12,3.99
2017-01-13,3.92
2017-01-14,3.96
2017-01-15,3.91
2017-01-16,3.87
2017-01-17,3.92
2017-01-18,3.86
2017-01-19,3.86
2017-01-20,3.88
2017-01-21,3.89
2017-01-22,3.83
2017-01-23,3.83
2017-01-24,3.73
2017-01-25,3.76
2017-01-26,3.81
2017-01-27,3.85
2017-01-28,3.84
2017-01-29,3.82
2017-01-30,4.02
2017-01-31,4.05
2017-02-01,4.06
2017-02-02,4.06
2017-02-03,4.01
2017-02-04,3.99
2017-02-05,3.96
2017-02-06,3.96
2017-02-07,3.99
2017-02-08,3.95
2017-02-09,3.76
2017-02-10,3.84
2017-02-11,3.85
2017-02-12,3.8
2017-02-13,3.82
2017-02-14,3.82
2017-02-15,3.86
2017-02-16,3.91
2017-02-17,3.89
2017-02-18,3.82
2017-02-19,3.81
2017-02-20,3.84
2017-02-21,3.88
2017-02-22,3.91
2017-02-23,3.95
2017-02-24,3.94
2017-02-25,3.9
2017-02-26,3.93
2017-02-27,3.91
2017-02-28,3.88
2017-03-01,3.93
2017-03-02,4.03
2017-03-03,4.07
2017-03-04,4.02
2017-03-05,4.0
2017-03-06,4.08
2017-03-07,4.04
2017-03-08,3.85
2017-03-09,3.93
2017-03-10,3.75
2017-03-11,3.87
2017-03-12,3.97
2017-03-13,4.39
2017-03-14,4.23
2017-03-15,4.32
2017-03-16,4.37
2017-03-17,4.02
2017-03-18,3.99
2017-03-19,3.91
2017-03-20,4.0
2017-03-21,4.05
2017-03-22,3.94
2017-03-23,3.98
2017-03-24,4.14
2017-03-25,4.09
2017-03-26,4.02
2017-03-27,4.1
2017-03-28,4.2
2017-03-29,4.26
2017-03-30,7.12
2017-03-31,7.05
2017-04-01,7.11
2017-04-02,8.01
2017-04-03,8.39
2017-04-04,9.0
2017-04-05,11.62
2017-04-06,10.71
2017-04-07,9.91
2017-04-08,10.53
2017-04-09,10.44
2017-04-10,9.61
2017-04-11,9.49
2017-04-12,11.44
2017-04-13,10.77
2017-04-14,11.11
2017-04-15,11.28
2017-04-16,11.21
2017-04-17,11.18
2017-04-18,10.93
2017-04-19,10.29
2017-04-20,11.0
2017-04-21,11.96
2017-04-22,13.87
2017-04-23,15.06
2017-04-24,14.9
2017-04-25,15.18
2017-04-26,15.1
2017-04-27,14.88
2017-04-28,14.55
2017-04-29,16.42
2017-04-30,16.28
2017-05-01,15.9
2017-05-02,16.02
2017-05-03,21.17
2017-05-04,23.37
2017-05-05,26.2
2017-05-06,28.18
2017-05-07,30.2
2017-05-08,28.66
2017-05-09,30.06
2017-05-10,32.15
2017-05-11,30.36
2017-05-12,29.05
2017-05-13,28.05
2017-05-14,28.64
2017-05-15,25.43
2017-05-16,23.46
2017-05-17,25.57
2017-05-18,28.12
2017-05-19,27.36
2017-05-20,27.47
2017-05-21,26.13
2017-05-22,24.39
2017-05-23,31.66
2017-05-24,34.86
2017-05-25,28.71
2017-05-26,24.03
2017-05-27,23.48
2017-05-28,23.98
2017-05-29,25.87
2017-05-30,23.99
2017-05-31,25.0
2017-06-01,27.94
2017-06-02,28.62
2017-06-03,27.49
2017-06-04,27.69
2017-06-05,30.52
2017-06-06,30.65
2017-06-07,28.48
2017-06-08,30.22
2017-06-09,29.57
2017-06-10,30.04
2017-06-11,33.4
2017-06-12,29.02
2017-06-13,30.13
2017-06-14,30.17
2017-06-15,29.99
2017-06-16,35.25
2017-06-17,47.75
2017-06-18,46.26
2017-06-19,49.98
2017-06-20,48.04
2017-06-21,47.65
2017-06-22,47.88
2017-06-23,47.96
2017-06-24,44.68
2017-06-25,44.72
2017-06-26,40.97
2017-06-27,40.14
2017-06-28,42.64
2017-06-29,41.69
2017-06-30,41.12
2017-07-01,39.67
2017-07-02,41.74
2017-07-03,46.46
2017-07-04,54.94
2017-07-05,53.18
2017-07-06,51.35
2017-07-07,46.91
2017-07-08,52.23
2017-07-09,49.14
2017-07-10,46.12
2017-07-11,45.18
2017-07-12,48.11
2017-07-13,46.33
2017-07-14,42.47
2017-07-15,39.36
2017-07-16,40.98
2017-07-17,42.24
2017-07-18,43.97
2017-07-19,40.81
2017-07-20,44.56
2017-07-21,45.68
2017-07-22,46.54
2017-07-23,44.35
2017-07-24,44.69
2017-07-25,42.28
2017-07-26,41.8
2017-07-27,42.01
2017-07-28,40.61
2017-07-29,41.09
2017-07-30,40.34
2017-07-31,43.26
2017-08-01,43.09
2017-08-02,41.97
2017-08-03,42.75
2017-08-04,43.41
2017-08-05,46.81
2017-08-06,45.05
2017-08-07,45.62
2017-08-08,48.68
2017-08-09,48.11
2017-08-10,46.45
2017-08-11,46.51
2017-08-12,46.05
2017-08-13,45.5
2017-08-14,45.18
2017-08-15,43.18
2017-08-16,43.86
2017-08-17,43.83
2017-08-18,46.03
2017-08-19,45.92
2017-08-20,46.31
2017-08-21,47.63
2017-08-22,46.27
2017-08-23,53.34
2017-08-24,49.37
2017-08-25,50.59
2017-08-26,51.06
2017-08-27,60.57
2017-08-28,61.78
2017-08-29,62.59
2017-08-30,64.71
2017-08-31,72.07
2017-09-01,85.75
2017-09-02,78.6
2017-09-03,78.61
2017-09-04,67.71
2017-09-05,73.18
2017-09-06,80.33
2017-09-07,79.07
2017-09-08,72.45
2017-09-09,69.89
2017-09-10,65.73
2017-09-11,67.48
2017-09-12,64.74
2017-09-13,61.91
2017-09-14,41.98
2017-09-15,48.41
2017-09-16,48.64
2017-09-17,48.73
2017-09-18,53.67
2017-09-19,51.95
2017-09-20,50.28
2017-09-21,46.31
2017-09-22,47.67
2017-09-23,48.62
2017-09-24,47.01
2017-09-25,50.76
2017-09-26,51.22
2017-09-27,55.25
2017-09-28,53.23
2017-09-29,51.79
2017-09-30,54.38
2017-10-01,53.99
2017-10-02,53.16
2017-10-03,52.07
2017-10-04,51.4
2017-10-05,51.4
2017-10-06,51.92
2017-10-07,52.21
2017-10-08,52.95
2017-10-09,49.72
2017-10-10,50.57
2017-10-11,50.71
2017-10-12,59.33
2017-10-13,59.21
2017-10-14,63.91
2017-10-15,65.3
2017-10-16,64.5
2017-10-17,59.83
2017-10-18,60.8
2017-10-19,59.81
2017-10-20,59.97
2017-10-21,58.08
2017-10-22,56.55
2017-10-23,54.88
2017-10-24,55.84
2017-10-25,56.26
2017-10-26,55.73
2017-10-27,55.26
2017-10-28,54.43
2017-10-29,56.85
2017-10-30,56.14
2017-10-31,54.95
2017-11-01,53.18
2017-11-02,54.85
2017-11-03,56.21
2017-11-04,55.04
2017-11-05,54.96
2017-11-06,55.48
2017-11-07,61.47
2017-11-08,62.52
2017-11-09,64.54
2017-11-10,59.37
2017-11-11,62.61
2017-11-12,58.92
2017-11-13,61.16
2017-11-14,63.34
2017-11-15,63.89
2017-11-16,71.43
2017-11-17,67.91
2017-11-18,69.8
2017-11-19,71.45
2017-11-20,72.27
2017-11-21,70.02
2017-11-22,71.98
2017-11-23,73.97
2017-11-24,77.82
2017-11-25,89.49
2017-11-26,86.68
2017-11-27,92.0
2017-11-28,97.47
2017-11-29,85.84
2017-11-30,90.52
2017-12-01,99.62
2017-12-02,101.34
2017-12-03,101.04
2017-12-04,103.46
2017-12-05,105.5
2017-12-06,97.67
2017-12-07,102.93
2017-12-08,126.39
2017-12-09,156.1
2017-12-10,151.32
2017-12-11,218.51
2017-12-12,320.91
2017-12-13,305.28
2017-12-14,277.66
2017-12-15,303.11
2017-12-16,300.81
2017-12-17,322.52
2017-12-18,360.66
2017-12-19,355.5
2017-12-20,310.15
2017-12-21,315.15
2017-12-22,261.53
2017-12-23,288.08
2017-12-24,278.46
2017-12-25,270.87
2017-12-26,294.99
2017-12-27,271.54
2017-12-28,254.04
2017-12-29,248.07
2017-12-30,223.4
2017-12-31,237.57
2018-01-01,230.46
2018-01-02,255.05
2018-01-03,248.04
2018-01-04,244.83
2018-01-05,254.14
2018-01-06,289.93
2018-01-07,278.98
2018-01-08,263.75
2018-01-09,258.72
2018-01-10,253.79
2018-01-11,233.34
2018-01-12,246.19
2018-01-13,268.37
2018-01-14,247.8
2018-01-15,241.15
2018-01-16,189.47
2018-01-17,188.94
2018-01-18,194.76
2018-01-19,194.58
2018-01-20,214.41
2018-01-21,191.59
2018-01-22,179.92
2018-01-23,178.04
2018-01-24,178.97
2018-01-25,179.06
2018-01-26,175.06
2018-01-27,179.65
2018-01-28,191.93
2018-01-29,179.28
2018-01-30,177.69
2018-01-31,163.53
2018-02-01,161.41
2018-02-02,141.66
2018-02-03,131.38
2018-02-04,154.26
2018-02-05,150.93
2018-02-06,122.64
2018-02-07,142.44
2018-02-08,137.92
2018-02-09,148.42
2018-02-10,161.69
2018-02-11,154.92
2018-02-12,151.26
2018-02-13,161.94
2018-02-14,157.89
2018-02-15,213.36
2018-02-16,222.37
2018-02-17,230.52
2018-02-18,228.95
2018-02-19,215.04
2018-02-20,221.24
2018-02-21,238.1
2018-02-22,195.01
2018-02-23,196.24
2018-02-24,210.59
2018-02-25,205.44
2018-02-26,220.45
2018-02-27,222.09
2018-02-28,216.56
2018-03-01,202.56
2018-03-02,208.07
2018-03-03,207.33
2018-03-04,208.9
2018-03-05,208.63
2018-03-06,209.13
2018-03-07,196.16
2018-03-08,186.47
2018-03-09,177.35
2018-03-10,187.87
2018-03-11,179.37
2018-03-12,187.46
2018-03-13,179.01
2018-03-14,175.52
2018-03-15,161.9
2018-03-16,165.9
2018-03-17,168.01
2018-03-18,155.75
2018-03-19,153.77
2018-03-20,161.21
2018-03-21,168.17
2018-03-22,169.03
2018-03-23,163.23
2018-03-24,167.66
2018-03-25,158.2
2018-03-26,158.86
2018-03-27,148.23
2018-03-28,135.59
2018-03-29,130.52
2018-03-30,114.32
2018-03-31,118.73
2018-04-01,116.2
2018-04-02,114.69
2018-04-03,118.65
2018-04-04,134.01
2018-04-05,118.25
2018-04-06,119.2
2018-04-07,112.22
2018-04-08,114.83
2018-04-09,116.0
2018-04-10,114.31
2018-04-11,113.22
2018-04-12,117.51
2018-04-13,128.13
2018-04-14,124.3
2018-04-15,124.17
2018-04-16,130.46
2018-04-17,127.47
2018-04-18,132.33
2018-04-19,138.7
2018-04-20,145.87
2018-04-21,151.27
2018-04-22,147.4
2018-04-23,145.51
2018-04-24,150.78
2018-04-25,165.08
2018-04-26,143.88
2018-04-27,152.47
2018-04-28,144.6
2018-04-29,149.85
2018-04-30,151.64
2018-05-01,146.73
2018-05-02,146.52
2018-05-03,149.15
2018-05-04,161.36
2018-05-05,167.61
2018-05-06,176.71
2018-05-07,170.8
2018-05-08,163.33
2018-05-09,157.86
2018-05-10,155.18
2018-05-11,146.71
2018-05-12,135.88
2018-05-13,141.34
2018-05-14,143.39
2018-05-15,147.39
2018-05-16,138.83
2018-05-17,138.22
2018-05-18,131.61
2018-05-19,134.7
2018-05-20,133.26
2018-05-21,137.41
2018-05-22,132.82
2018-05-23,127.33
2018-05-24,118.62
2018-05-25,121.8
2018-05-26,118.46
2018-05-27,117.3
2018-05-28,116.57
2018-05-29,110.38
2018-05-30,118.54
2018-05-31,116.59
2018-06-01,117.28
2018-06-02,118.91
2018-06-03,121.57
2018-06-04,123.27
2018-06-05,118.48
2018-06-06,120.41
2018-06-07,120.01
2018-06-08,119.76
2018-06-09,118.29
2018-06-10,115.15
2018-06-11,106.19
2018-06-12,106.59
2018-06-13,100.03
2018-06-14,93.6
2018-06-15,100.37
2018-06-16,95.24
2018-06-17,95.86
2018-06-18,94.26
2018-06-19,97.69
2018-06-20,97.98
2018-06-21,96.75
2018-06-22,95.89
2018-06-23,85.15
2018-06-24,82.83
2018-06-25,80.76
2018-06-26,81.48
2018-06-27,75.59
2018-06-28,79.97
2018-06-29,74.65
2018-06-30,78.42
2018-07-01,80.72
2018-07-02,79.18
2018-07-03,84.75
2018-07-04,84.53
2018-07-05,84.88
2018-07-06,82.94
2018-07-07,82.88
2018-07-08,84.5
2018-07-09,81.94
2018-07-10,80.15
2018-07-11,75.63
2018-07-12,77.81
2018-07-13,76.16
2018-07-14,76.37
2018-07-15,75.92
2018-07-16,77.78
2018-07-17,83.58
2018-07-18,88.62
2018-07-19,85.91
2018-07-20,85.64
2018-07-21,81.61
2018-07-22,83.06
2018-07-23,82.02
2018-07-24,81.63
2018-07-25,89.01
2018-07-26,86.24
2018-07-27,83.37
2018-07-28,84.04
2018-07-29,83.53
2018-07-30,83.78
2018-07-31,82.71
2018-08-01,78.75
2018-08-02,77.76
2018-08-03,76.09
2018-08-04,77.48
2018-08-05,73.08
2018-08-06,74.48
2018-08-07,73.55
2018-08-08,67.96
2018-08-09,62.03
2018-08-10,63.38
2018-08-11,59.04
2018-08-12,57.78
2018-08-13,59.35
2018-08-14,56.78
2018-08-15,54.18
2018-08-16,54.29
2018-08-17,55.2
2018-08-18,61.47
2018-08-19,57.03
2018-08-20,57.81
2018-08-21,53.76
2018-08-22,56.46
2018-08-23,55.33
2018-08-24,57.31
2018-08-25,57.85
2018-08-26,57.89
2018-08-27,56.96
2018-08-28,60.68
2018-08-29,63.36
2018-08-30,61.69
2018-08-31,60.18
2018-09-01,62.05
2018-09-02,66.47
2018-09-03,66.21
2018-09-04,65.38
2018-09-05,67.66
2018-09-06,59.02
2018-09-07,57.42
2018-09-08,55.76
2018-09-09,53.02
2018-09-10,54.79
2018-09-11,54.3
2018-09-12,51.74
2018-09-13,51.78
2018-09-14,54.57
2018-09-15,56.63
2018-09-16,56.71
2018-09-17,56.83
2018-09-18,52.24
2018-09-19,54.21
2018-09-20,54.19
2018-09-21,56.53
2018-09-22,60.81
2018-09-23,60.83
2018-09-24,61.57
2018-09-25,57.97
2018-09-26,57.76
2018-09-27,57.34
2018-09-28,63.31
2018-09-29,61.98
2018-09-30,61.59
2018-10-01,61.2
2018-10-02,60.39
2018-10-03,59.62
2018-10-04,57.56
2018-10-05,58.32
2018-10-06,58.87
2018-10-07,57.95
2018-10-08,58.29
2018-10-09,59.59
2018-10-10,58.84
2018-10-11,58.03
2018-10-12,51.3
2018-10-13,53.74
2018-10-14,53.93
2018-10-15,52.48
2018-10-16,55.68
2018-10-17,54.95
2018-10-18,54.77
2018-10-19,52.84
2018-10-20,53.41
2018-10-21,53.93
2018-10-22,53.25
2018-10-23,52.7
2018-10-24,52.71
2018-10-25,52.53
2018-10-26,52.29
2018-10-27,52.22
2018-10-28,51.92
2018-10-29,51.92
2018-10-30,48.84
2018-10-31,49.16
2018-11-01,49.86
2018-11-02,50.39
2018-11-03,51.74
2018-11-04,51.03
2018-11-05,53.33
2018-11-06,53.41
2018-11-07,55.83
2018-11-08,54.25
2018-11-09,52.68
2018-11-10,52.19
2018-11-11,52.38
2018-11-12,51.63
2018-11-13,50.95
2018-11-14,50.06
2018-11-15,44.16
2018-11-16,44.36
2018-11-17,42.56
2018-11-18,42.2
2018-11-19,42.37
2018-11-20,36.97
2018-11-21,33.18
2018-11-22,34.84
2018-11-23,31.99
2018-11-24,32.46
2018-11-25,29.47
2018-11-26,31.31
2018-11-27,29.9
2018-11-28,31.36
2018-11-29,34.7
2018-11-30,33.84
2018-12-01,32.01
2018-12-02,34.21
2018-12-03,33.56
2018-12-04,30.95
2018-12-05,31.04
2018-12-06,29.16
2018-12-07,26.56
2018-12-08,25.06
2018-12-09,24.38
2018-12-10,25.5
2018-12-11,24.16
2018-12-12,23.43
2018-12-13,24.15
2018-12-14,23.06
2018-12-15,23.36
2018-12-16,23.64
2018-12-17,25.39
2018-12-18,28.99
2018-12-19,29.88
2018-12-20,29.09
2018-12-21,32.17
2018-12-22,30.33
2018-12-23,31.33
2018-12-24,33.07
2018-12-25,32.92
2018-12-26,30.44
2018-12-27,30.3
2018-12-28,27.67
2018-12-29,31.63
2018-12-30,31.43
2018-12-31,31.32
2019-01-01,29.86
2019-01-02,31.42
2019-01-03,32.99
2019-01-04,31.44
2019-01-05,31.95
2019-01-06,34.31
2019-01-07,38.52
2019-01-08,37.47
2019-01-09,38.95
2019-01-10,38.48
2019-01-11,33.26
2019-01-12,31.61
2019-01-13,31.8
2019-01-14,29.65
2019-01-15,31.74
2019-01-16,30.85
2019-01-17,31.39
2019-01-18,31.43
2019-01-19,30.77
2019-01-20,32.07
2019-01-21,30.61
2019-01-22,30.88
2019-01-23,31.43
2019-01-24,31.68
2019-01-25,32.49
2019-01-26,32.68
2019-01-27,32.88
2019-01-28,32.33
2019-01-29,30.93
2019-01-30,30.83
2019-01-31,31.78
2019-02-01,31.33
2019-02-02,32.83
2019-02-03,33.77
2019-02-04,33.53
2019-02-05,34.13
2019-02-06,34.31
2019-02-07,32.87
2019-02-08,33.16
2019-02-09,43.09
2019-02-10,44.75
2019-02-11,46.79
2019-02-12,42.92
2019-02-13,44.09
2019-02-14,41.63
2019-02-15,41.38
2019-02-16,42.44
2019-02-17,43.53
2019-02-18,43.83
2019-02-19,47.65
2019-02-20,47.32
2019-02-21,51.54
2019-02-22,48.78
2019-02-23,49.42
2019-02-24,51.33
2019-02-25,43.95
2019-02-26,45.43
2019-02-27,44.81
2019-02-28,45.08
2019-03-01,45.76
2019-03-02,47.19
2019-03-03,48.46
2019-03-04,47.83
2019-03-05,45.74
2019-03-06,52.53
2019-03-07,55.44
2019-03-08,56.72
2019-03-09,55.62
2019-03-10,57.64
2019-03-11,56.83
2019-03-12,54.81
2019-03-13,56.55
2019-03-14,55.37
2019-03-15,55.9
2019-03-16,58.48
2019-03-17,61.2
2019-03-18,60.48
2019-03-19,59.24
2019-03-20,59.43
2019-03-21,60.28
2019-03-22,58.66
2019-03-23,59.27
2019-03-24,60.92
2019-03-25,59.79
2019-03-26,58.97
2019-03-27,58.58
2019-03-28,61.47
2019-03-29,60.51
2019-03-30,61.4
2019-03-31,60.41
2019-04-01,60.52
2019-04-02,60.48
2019-04-03,77.01
2019-04-04,84.78
2019-04-05,84.69
2019-04-06,88.32
2019-04-07,92.41
2019-04-08,91.66
2019-04-09,88.96
2019-04-10,86.14
2019-04-11,88.3
2019-04-12,79.33
2019-04-13,78.96
2019-04-14,78.06
2019-04-15,83.11
2019-04-16,78.41
2019-04-17,80.9
2019-04-18,79.03
2019-04-19,81.95
2019-04-20,82.36
2019-04-21,81.43
2019-04-22,77.12
2019-04-23,76.72
2019-04-24,74.72
2019-04-25,73.19
2019-04-26,71.6
2019-04-27,73.28
2019-04-28,71.89
2019-04-29,69.31
2019-04-30,67.18
2019-05-01,73.73
2019-05-02,73.13
2019-05-03,73.16
2019-05-04,78.67
2019-05-05,77.54
2019-05-06,75.56
2019-05-07,74.64
2019-05-08,74.22
2019-05-09,74.12
2019-05-10,73.95
2019-05-11,77.01
2019-05-12,90.56
2019-05-13,84.47
2019-05-14,87.63
2019-05-15,91.3
2019-05-16,102.78
2019-05-17,95.56
2019-05-18,89.68
2019-05-19,87.15
2019-05-20,95.36
2019-05-21,91.4
2019-05-22,91.38
2019-05-23,88.21
2019-05-24,88.84
2019-05-25,100.24
2019-05-26,102.44
2019-05-27,111.33
2019-05-28,118.62
2019-05-29,114.59
2019-05-30,114.86
2019-05-31,108.56
2019-06-01,114.68
2019-06-02,112.4
2019-06-03,114.76
2019-06-04,106.8
2019-06-05,101.86
2019-06-06,104.11
2019-06-07,112.07
2019-06-08,118.26
2019-06-09,118.69
2019-06-10,115.11
2019-06-11,129.75
2019-06-12,135.89
2019-06-13,134.7
2019-06-14,131.15
2019-06-15,132.1
2019-06-16,137.68
2019-06-17,136.65
2019-06-18,133.96
2019-06-19,135.75
2019-06-20,136.53
2019-06-21,135.8
2019-06-22,138.62
2019-06-23,141.82
2019-06-24,137.14
2019-06-25,135.86
2019-06-26,136.41
2019-06-27,131.58
2019-06-28,115.15
2019-06-29,119.64
2019-06-30,133.96
2019-07-01,122.57
2019-07-02,123.17
2019-07-03,118.24
2019-07-04,121.78
2019-07-05,120.38
2019-07-06,118.49
2019-07-07,118.67
2019-07-08,119.9
2019-07-09,123.19
2019-07-10,119.19
2019-07-11,108.49
2019-07-12,102.29
2019-07-13,105.23
2019-07-14,101.37
2019-07-15,89.44
2019-07-16,90.9
2019-07-17,80.01
2019-07-18,89.79
2019-07-19,101.25
2019-07-20,98.38
2019-07-21,100.62
2019-07-22,99.94
2019-07-23,95.23
2019-07-24,90.86
2019-07-25,94.68
2019-07-26,93.29
2019-07-27,94.32
2019-07-28,88.39
2019-07-29,90.1
2019-07-30,90.15
2019-07-31,90.17
2019-08-01,98.92
2019-08-02,98.65
2019-08-03,94.86
2019-08-04,94.01
2019-08-05,92.95
2019-08-06,96.09
2019-08-07,93.48
2019-08-08,90.8
2019-08-09,90.45
2019-08-10,84.32
2019-08-11,85.51
2019-08-12,90.05
2019-08-13,85.7
2019-08-14,84.75
2019-08-15,75.49
2019-08-16,76.33
2019-08-17,74.67
2019-08-18,72.76
2019-08-19,76.29
2019-08-20,77.21
2019-08-21,74.96
2019-08-22,73.2
2019-08-23,73.64
2019-08-24,75.43
2019-08-25,73.16
2019-08-26,72.29
2019-08-27,73.57
2019-08-28,72.68
2019-08-29,66.83
2019-08-30,63.69
2019-08-31,64.32
2019-09-01,64.33
2019-09-02,66.15
2019-09-03,66.89
2019-09-04,69.22
2019-09-05,67.04
2019-09-06,65.3
2019-09-07,65.11
2019-09-08,68.69
2019-09-09,70.52
2019-09-10,70.14
2019-09-11,70.77
2019-09-12,69.65
2019-09-13,69.22
2019-09-14,68.96
2019-09-15,70.6
2019-09-16,70.11
2019-09-17,72.67
2019-09-18,74.35
2019-09-19,77.63
2019-09-20,76.98
2019-09-21,75.26
2019-09-22,73.2
2019-09-23,72.53
2019-09-24,66.41
2019-09-25,56.62
2019-09-26,57.46
2019-09-27,55.23
2019-09-28,55.76
2019-09-29,55.48
2019-09-30,53.88
2019-10-01,55.92
2019-10-02,56.42
2019-10-03,56.42
2019-10-04,56.94
2019-10-05,56.41
2019-10-06,56.76
2019-10-07,54.57
2019-10-08,57.51
2019-10-09,57.0
2019-10-10,59.3
2019-10-11,57.49
2019-10-12,55.65
2019-10-13,55.74
2019-10-14,56.49
2019-10-15,56.81
2019-10-16,54.65
2019-10-17,52.54
2019-10-18,54.94
2019-10-19,53.21
2019-10-20,53.81
2019-10-21,54.86
2019-10-22,54.77
2019-10-23,53.41
2019-10-24,49.39
2019-10-25,49.63
2019-10-26,56.93
2019-10-27,56.74
2019-10-28,59.66
2019-10-29,57.86
2019-10-30,59.72
2019-10-31,57.93
2019-11-01,58.42
2019-11-02,58.33
2019-11-03,58.36
2019-11-04,58.37
2019-11-05,61.28
2019-11-06,63.01
2019-11-07,64.0
2019-11-08,61.43
2019-11-09,60.39
2019-11-10,62.09
2019-11-11,63.69
2019-11-12,61.69
2019-11-13,61.19
2019-11-14,60.91
2019-11-15,58.95
2019-11-16,57.62
2019-11-17,58.38
2019-11-18,59.24
2019-11-19,55.97
2019-11-20,55.1
2019-11-21,55.01
2019-11-22,50.66
2019-11-23,47.64
2019-11-24,48.15
2019-11-25,44.01
2019-11-26,45.68
2019-11-27,46.9
2019-11-28,47.7
2019-11-29,46.84
2019-11-30,48.59
2019-12-01,47.26
2019-12-02,47.6
2019-12-03,45.53
2019-12-04,44.79
2019-12-05,44.64
2019-12-06,44.79
2019-12-07,45.36
2019-12-08,45.12
2019-12-09,45.5
2019-12-10,44.43
2019-12-11,44.11
2019-12-12,43.59
2019-12-13,43.73
2019-12-14,44.34
2019-12-15,43.28
2019-12-16,43.47
2019-12-17,40.02
2019-12-18,36.98
2019-12-19,40.81
2019-12-20,39.65
2019-12-21,40.18
2019-12-22,39.7
2019-12-23,41.94
2019-12-24,40.71
2019-12-25,40.39
2019-12-26,40.13
2019-12-27,40.04
2019-12-28,40.95
2019-12-29,42.83
2019-12-30,43.15
2019-12-31,42.37
2020-01-01,41.33
2020-01-02,41.61
2020-01-03,39.41
2020-01-04,41.99
2020-01-05,42.78
2020-01-06,43.23
2020-01-07,45.7
2020-01-08,46.33
2020-01-09,45.2
2020-01-10,44.9
2020-01-11,49.07
2020-01-12,49.21
2020-01-13,51.0
2020-01-14,49.57
2020-01-15,58.84
2020-01-16,58.18
2020-01-17,57.57
2020-01-18,61.68
2020-01-19,59.32
2020-01-20,57.64
2020-01-21,57.12
2020-01-22,57.61
2020-01-23,58.19
2020-01-24,54.26
2020-01-25,54.37
2020-01-26,53.52
2020-01-27,56.14
2020-01-28,58.47
2020-01-29,60.41
2020-01-30,59.8
2020-01-31,68.19
2020-02-01,67.58
2020-02-02,70.71
2020-02-03,70.21
2020-02-04,69.72
2020-02-05,67.98
2020-02-06,72.5
2020-02-07,73.35
2020-02-08,74.32
2020-02-09,76.58
2020-02-10,76.98
2020-02-11,74.32
2020-02-12,76.69
2020-02-13,80.85
2020-02-14,80.36
2020-02-15,82.96
2020-02-16,76.25
2020-02-17,75.31
2020-02-18,73.48
2020-02-19,77.05
2020-02-20,70.81
2020-02-21,69.52
2020-02-22,73.27
2020-02-23,74.91
2020-02-24,79.67
2020-02-25,75.55
2020-02-26,71.31
2020-02-27,60.85
2020-02-28,61.3
2020-02-29,60.12
2020-03-01,58.09
2020-03-02,57.98
2020-03-03,61.39
2020-03-04,61.17
2020-03-05,60.25
2020-03-06,61.65
2020-03-07,63.12
2020-03-08,60.43
2020-03-09,51.21
2020-03-10,50.03
2020-03-11,50.18
2020-03-12,48.52
2020-03-13,30.28
2020-03-14,37.64
2020-03-15,34.4
2020-03-16,36.53
2020-03-17,32.79
2020-03-18,34.52
2020-03-19,34.59
2020-03-20,38.99
2020-03-21,38.0
2020-03-22,38.07
2020-03-23,35.5
2020-03-24,39.04
2020-03-25,40.61
2020-03-26,39.25
2020-03-27,40.38
2020-03-28,38.1
2020-03-29,38.91
2020-03-30,37.35
2020-03-31,39.0
2020-04-01,39.13
2020-04-02,39.37
2020-04-03,39.96
2020-04-04,40.41
2020-04-05,40.69
2020-04-06,40.31
2020-04-07,44.68
2020-04-08,44.67
2020-04-09,46.49
2020-04-10,46.38
2020-04-11,42.13
2020-04-12,42.5
2020-04-13,42.11
2020-04-14,41.27
2020-04-15,41.2
