Date,Open,High,Low,Close,Adj Close,Volume
2016-03-18,188.35000610351562,188.7899932861328,187.91000366210938,188.4499969482422,169.1575164794922,2623400
2016-03-21,187.17999267578125,187.94000244140625,186.91000366210938,187.72999572753906,169.41561889648438,1535400
2016-03-22,186.88999938964844,188.2100067138672,186.7100067138672,187.6300048828125,169.32537841796875,1521600
2016-03-23,187.17999267578125,187.36000061035156,186.17999267578125,186.42999267578125,168.24246215820312,1633300
2016-03-24,185.25,186.32000732421875,185.00999450683594,186.3000030517578,168.12513732910156,1874800
2016-03-28,186.75999450683594,186.94000244140625,185.9199981689453,186.42999267578125,168.24246215820312,1271200
2016-03-29,185.99000549316406,188.22000122070312,185.6300048828125,188.22000122070312,169.85781860351562,1604900
2016-03-30,189.1699981689453,189.72000122070312,188.5800018310547,189.00999450683594,170.5707550048828,1908400
2016-03-31,188.85000610351562,189.2899932861328,188.32000732421875,188.55999755859375,170.16465759277344,3007800
2016-04-01,187.39999389648438,189.9600067138672,187.10000610351562,189.77000427246094,171.25657653808594,2971800
2016-04-04,189.74000549316406,189.89999389648438,188.8300018310547,189.1699981689453,170.71514892578125,1259500
2016-04-05,187.74000549316406,188.2100067138672,187.0,187.25,168.98245239257812,1737500
2016-04-06,187.38999938964844,189.3800048828125,187.08999633789062,189.2899932861328,170.8234405517578,1860800
2016-04-07,188.1699981689453,188.5,186.25999450683594,187.05999755859375,168.8109893798828,2635300
2016-04-08,188.30999755859375,188.77000427246094,186.99000549316406,187.57000732421875,169.27125549316406,2043800
2016-04-11,188.25999450683594,188.99000549316406,187.02999877929688,187.0800018310547,168.82901000976562,1355300
2016-04-12,187.2899932861328,189.17999267578125,186.8300018310547,188.89999389648438,170.47149658203125,1590700
2016-04-13,189.8800048828125,190.85000610351562,189.7100067138672,190.7899932861328,172.17706298828125,1972900
2016-04-14,190.83999633789062,191.30999755859375,190.41000366210938,190.77000427246094,172.15908813476562,3214800
2016-04-15,190.8000030517578,190.85000610351562,190.22000122070312,190.55999755859375,171.96951293945312,2059700
2016-04-18,189.99000549316406,191.94000244140625,189.85000610351562,191.94000244140625,173.21490478515625,2345300
2016-04-19,192.36000061035156,192.77999877929688,191.63999938964844,192.52000427246094,173.73834228515625,1633300
2016-04-20,192.60000610351562,193.42999267578125,192.0500030517578,192.67999267578125,173.8826904296875,1636800
2016-04-21,192.6999969482422,192.82000732421875,191.3699951171875,191.61000061035156,172.9171142578125,1814700
2016-04-22,191.3000030517578,191.94000244140625,190.69000244140625,191.66000366210938,172.96221923828125,1863900
2016-04-25,191.07000732421875,191.36000061035156,190.35000610351562,191.35000610351562,172.6824951171875,2368000
2016-04-26,191.72000122070312,192.16000366210938,191.13999938964844,191.6300048828125,172.93515014648438,1715300
2016-04-27,191.2100067138672,192.44000244140625,190.8000030517578,192.02999877929688,173.29612731933594,1971700
2016-04-28,191.22000122070312,192.39999389648438,189.85000610351562,190.3000030517578,171.73492431640625,1578800
2016-04-29,189.6199951171875,189.97999572753906,188.0500030517578,189.22000122070312,170.76023864746094,2785500
2016-05-02,189.80999755859375,190.9499969482422,189.33999633789062,190.72999572753906,172.12294006347656,1638900
2016-05-03,189.44000244140625,189.66000366210938,188.27999877929688,189.10000610351562,170.65196228027344,2351900
2016-05-04,187.99000549316406,188.77999877929688,187.47000122070312,187.99000549316406,169.65023803710938,2079600
2016-05-05,188.57000732421875,188.89999389648438,187.57000732421875,187.97000122070312,169.63217163085938,1611600
2016-05-06,187.2100067138672,188.72000122070312,187.0,188.64999389648438,170.24586486816406,1551400
2016-05-09,188.5500030517578,189.27000427246094,188.36000061035156,188.85000610351562,170.42636108398438,1569000
2016-05-10,189.61000061035156,191.2100067138672,189.5399932861328,191.19000244140625,172.53805541992188,1021100
2016-05-11,190.7100067138672,191.07000732421875,189.38999938964844,189.39999389648438,170.92269897460938,2725500
2016-05-12,190.13999938964844,190.2899932861328,188.36000061035156,189.50999450683594,171.02195739746094,1783200
2016-05-13,189.10000610351562,189.7100067138672,187.4600067138672,187.75999450683594,169.44268798828125,1658700
2016-05-16,187.97999572753906,190.16000366210938,187.92999267578125,189.6300048828125,171.1302947998047,1075000
2016-05-17,189.35000610351562,189.64999389648438,187.3300018310547,187.9600067138672,169.62315368652344,3327100
2016-05-18,187.5,189.1999969482422,186.77999877929688,187.92999267578125,169.59609985351562,1942000
2016-05-19,187.14999389648438,187.58999633789062,185.97000122070312,187.32000732421875,169.04562377929688,1796000
2016-05-20,187.97000122070312,189.0500030517578,187.89999389648438,188.49000549316406,170.10147094726562,1588700
2016-05-23,188.47999572753906,188.77999877929688,188.02000427246094,188.24000549316406,169.87586975097656,1415400
2016-05-24,189.1300048828125,191.00999450683594,189.0800018310547,190.6300048828125,172.03271484375,1985400
2016-05-25,191.3800048828125,192.4199981689453,191.36000061035156,191.92999267578125,173.20587158203125,2006700
2016-05-26,192.13999938964844,192.36000061035156,191.67999267578125,192.02000427246094,173.28707885742188,1225300
2016-05-27,192.19000244140625,192.8300018310547,192.16000366210938,192.77000427246094,173.96392822265625,988600
2016-05-31,193.16000366210938,193.27000427246094,191.8800048828125,192.5399932861328,173.75636291503906,2821900
2016-06-01,191.8800048828125,193.05999755859375,191.6300048828125,192.89999389648438,174.0812530517578,2375500
2016-06-02,192.4499969482422,193.47999572753906,191.9199981689453,193.47999572753906,174.6046905517578,1601700
2016-06-03,192.85000610351562,193.25999450683594,191.58999633789062,192.9199981689453,174.0993194580078,1897100
2016-06-06,193.2899932861328,194.24000549316406,193.1199951171875,193.85000610351562,174.9385986328125,1177600
2016-06-07,194.0500030517578,194.77999877929688,194.02000427246094,194.1999969482422,175.2544403076172,1551200
2016-06-08,194.33999633789062,194.9499969482422,194.2100067138672,194.83999633789062,175.8319854736328,1041100
2016-06-09,194.02000427246094,194.69000244140625,193.75,194.5399932861328,175.5612335205078,1521600
2016-06-10,193.07000732421875,193.42999267578125,192.1199951171875,192.6699981689453,173.87368774414062,1932900
2016-06-13,192.02999877929688,192.97000122070312,191.1199951171875,191.22000122070312,172.5651397705078,2318200
2016-06-14,190.8300018310547,191.4499969482422,189.8000030517578,190.8000030517578,172.18612670898438,2051200
2016-06-15,191.25999450683594,191.9600067138672,190.36000061035156,190.52000427246094,171.93341064453125,1590700
2016-06-16,189.60000610351562,191.3300018310547,188.57000732421875,191.13999938964844,172.49295043945312,2744400
2016-06-17,191.10000610351562,191.10000610351562,189.72999572753906,190.42999267578125,171.85220336914062,1701000
2016-06-20,192.55999755859375,193.25999450683594,191.55999755859375,191.64999389648438,172.9531707763672,1192800
2016-06-21,191.14999389648438,191.64999389648438,190.64999389648438,191.24000549316406,173.44569396972656,1826500
2016-06-22,191.4499969482422,192.2100067138672,190.77999877929688,190.9199981689453,173.15542602539062,2245900
2016-06-23,192.52000427246094,193.44000244140625,192.0,193.38999938964844,175.39561462402344,2582200
2016-06-24,187.0,189.82000732421875,186.0,186.33999633789062,169.00160217285156,10310500
2016-06-27,185.05999755859375,185.05999755859375,182.27000427246094,183.0500030517578,166.0177764892578,7717000
2016-06-28,184.8699951171875,186.44000244140625,184.52999877929688,186.42999267578125,169.08323669433594,4475900
2016-06-29,187.9499969482422,189.86000061035156,187.86000061035156,189.63999938964844,171.99456787109375,4147800
2016-06-30,190.1300048828125,192.24000549316406,189.52999877929688,192.1999969482422,174.31634521484375,3822200
2016-07-01,192.08999633789062,193.1199951171875,192.07000732421875,192.60000610351562,174.67913818359375,2170900
2016-07-05,191.72999572753906,191.82000732421875,190.57000732421875,191.25,173.45474243164062,2233000
2016-07-06,190.7100067138672,192.49000549316406,189.97000122070312,192.3800048828125,174.47959899902344,2197800
2016-07-07,192.55999755859375,193.25999450683594,191.44000244140625,192.25,174.36170959472656,1704900
2016-07-08,193.6300048828125,195.36000061035156,193.41000366210938,195.1699981689453,177.00999450683594,2048200
2016-07-11,195.6199951171875,196.41000366210938,195.41000366210938,195.85000610351562,177.626708984375,3590400
2016-07-12,196.83999633789062,197.5399932861328,196.58999633789062,197.22999572753906,178.87832641601562,2356700
2016-07-13,197.69000244140625,197.69000244140625,196.69000244140625,197.16000366210938,178.81483459472656,2767300
2016-07-14,198.5800018310547,198.8000030517578,197.88999938964844,198.30999755859375,179.85784912109375,3691100
2016-07-15,198.92999267578125,198.92999267578125,197.55999755859375,198.00999450683594,179.58570861816406,2346500
2016-07-18,198.14999389648438,198.74000549316406,197.89999389648438,198.5800018310547,180.10267639160156,1155700
2016-07-19,198.1300048828125,198.38999938964844,197.8800048828125,198.36000061035156,179.90316772460938,1003200
2016-07-20,198.9199981689453,199.44000244140625,198.41000366210938,199.16000366210938,180.62872314453125,1096900
2016-07-21,199.07000732421875,199.32000732421875,197.97000122070312,198.41000366210938,179.94851684570312,4509800
2016-07-22,198.6199951171875,199.3800048828125,198.3000030517578,199.3300018310547,180.7829132080078,1678900
2016-07-25,199.10000610351562,199.1699981689453,198.1699981689453,198.85000610351562,180.3475799560547,1172600
2016-07-26,198.6999969482422,199.25,197.97000122070312,198.83999633789062,180.33853149414062,1405300
2016-07-27,199.2899932861328,199.33999633789062,197.85000610351562,198.7100067138672,180.22059631347656,2120100
2016-07-28,198.49000549316406,199.2100067138672,197.97999572753906,198.92999267578125,180.4201202392578,937200
2016-07-29,198.6300048828125,199.60000610351562,198.32000732421875,199.27999877929688,180.73756408691406,1758600
2016-08-01,199.3300018310547,199.7100067138672,198.5800018310547,199.0500030517578,180.52896118164062,2111500
2016-08-02,198.7899932861328,198.94000244140625,196.8800048828125,197.80999755859375,179.4043731689453,4085800
2016-08-03,197.74000549316406,198.4199981689453,197.39999389648438,198.3800048828125,179.9213104248047,2057500
2016-08-04,198.5,198.89999389648438,198.0500030517578,198.57000732421875,180.09365844726562,1384700
2016-08-05,199.33999633789062,200.22000122070312,199.19000244140625,200.1699981689453,181.5447540283203,1818600
2016-08-08,200.41000366210938,200.50999450683594,199.7899932861328,200.07000732421875,181.45407104492188,1441900
2016-08-09,200.19000244140625,200.72999572753906,199.86000061035156,200.1999969482422,181.5719757080078,1821100
2016-08-10,200.33999633789062,200.39999389648438,199.3300018310547,199.69000244140625,181.10940551757812,1222300
2016-08-11,200.30999755859375,200.88999938964844,200.0,200.6699981689453,181.9982147216797,1644700
2016-08-12,200.32000732421875,200.6999969482422,200.0399932861328,200.47000122070312,181.8168487548828,1718400
2016-08-15,200.88999938964844,201.41000366210938,200.85000610351562,201.0500030517578,182.34291076660156,1051100
2016-08-16,200.61000061035156,200.66000366210938,200.0,200.00999450683594,181.39964294433594,1731200
2016-08-17,200.0500030517578,200.52999877929688,199.13999938964844,200.33999633789062,181.698974609375,3157700
2016-08-18,200.3699951171875,200.86000061035156,200.25,200.82000732421875,182.13426208496094,5211200
2016-08-19,200.33999633789062,200.72000122070312,199.80999755859375,200.5399932861328,181.88031005859375,1190800
2016-08-22,200.3000030517578,200.75,199.8800048828125,200.52000427246094,181.8621826171875,880300
2016-08-23,201.17999267578125,201.50999450683594,200.86000061035156,200.88999938964844,182.1977996826172,1214400
2016-08-24,200.77999877929688,200.8699951171875,199.4600067138672,199.9199981689453,181.31797790527344,1161300
2016-08-25,199.47999572753906,200.2100067138672,199.3300018310547,199.75999450683594,181.1728973388672,1262600
2016-08-26,199.9600067138672,201.0500030517578,198.44000244140625,199.3800048828125,180.82826232910156,2890600
2016-08-29,199.52999877929688,200.64999389648438,199.49000549316406,200.38999938964844,181.74429321289062,1140700
2016-08-30,200.27999877929688,200.57000732421875,199.4499969482422,200.00999450683594,181.39964294433594,1407400
2016-08-31,199.6999969482422,199.82000732421875,198.64999389648438,199.52000427246094,180.9552001953125,2343900
2016-09-01,199.5,199.7899932861328,198.24000549316406,199.47999572753906,180.91893005371094,2196100
2016-09-02,200.41000366210938,200.8300018310547,199.77999877929688,200.3699951171875,181.7261199951172,1555800
2016-09-06,200.69000244140625,201.0399932861328,199.9199981689453,201.0,182.2975616455078,1589600
2016-09-07,200.82000732421875,201.14999389648438,200.32000732421875,200.99000549316406,182.28846740722656,1455400
2016-09-08,200.6199951171875,200.9199981689453,200.19000244140625,200.52000427246094,181.8621826171875,2180400
2016-09-09,199.0800018310547,199.17999267578125,195.6699981689453,195.67999267578125,177.4725341796875,3435600
2016-09-12,194.8800048828125,198.9499969482422,194.8000030517578,198.47999572753906,180.0120086669922,2799900
2016-09-13,196.25,196.50999450683594,194.1199951171875,194.77999877929688,177.4456787109375,3365300
2016-09-14,194.8300018310547,196.1199951171875,194.1199951171875,194.66000366210938,177.3363800048828,2967100
2016-09-15,194.50999450683594,197.07000732421875,194.3699951171875,196.66000366210938,179.1584014892578,1874400
2016-09-16,196.02000427246094,196.19000244140625,195.1699981689453,195.88999938964844,178.45687866210938,1774100
2016-09-19,196.6300048828125,197.27999877929688,195.63999938964844,195.9499969482422,178.5115966796875,2061400
2016-09-20,196.86000061035156,197.02999877929688,195.92999267578125,195.97000122070312,178.52981567382812,1294100
2016-09-21,196.69000244140625,198.33999633789062,195.97999572753906,198.1699981689453,180.53404235839844,2238800
2016-09-22,199.25999450683594,199.7100067138672,198.97999572753906,199.36000061035156,181.6180877685547,2215200
2016-09-23,198.97999572753906,199.11000061035156,198.22000122070312,198.2899932861328,180.64334106445312,1413400
2016-09-26,197.47000122070312,197.60000610351562,196.5,196.7100067138672,179.20396423339844,2451600
2016-09-27,196.52999877929688,198.00999450683594,196.16000366210938,197.91000366210938,180.29714965820312,1468000
2016-09-28,198.17999267578125,199.07000732421875,197.1300048828125,198.97999572753906,181.2719268798828,1419900
2016-09-29,198.7100067138672,199.11000061035156,196.5399932861328,197.11000061035156,179.56832885742188,2074600
2016-09-30,198.00999450683594,199.33999633789062,197.75,198.69000244140625,181.00775146484375,3147400
2016-10-03,198.17999267578125,198.35000610351562,197.4499969482422,198.05999755859375,180.43380737304688,2136000
2016-10-04,198.25,198.47000122070312,196.47999572753906,197.13999938964844,179.5956573486328,2846600
2016-10-05,197.77000427246094,198.44000244140625,197.72000122070312,197.9600067138672,180.3427276611328,1126700
2016-10-06,197.74000549316406,198.33999633789062,197.16000366210938,198.19000244140625,180.55224609375,1117400
2016-10-07,198.4199981689453,198.60000610351562,196.64999389648438,197.4600067138672,179.8871612548828,1795100
2016-10-10,197.4600067138672,198.9499969482422,197.4600067138672,198.3699951171875,180.71620178222656,1297400
2016-10-11,198.0,198.07000732421875,195.19000244140625,195.9600067138672,178.52069091796875,2643500
2016-10-12,196.1199951171875,196.74000549316406,195.58999633789062,196.2100067138672,178.7484588623047,1458700
2016-10-13,194.8300018310547,196.11000061035156,193.9199981689453,195.5800018310547,178.17449951171875,2407100
2016-10-14,196.64999389648438,197.1199951171875,195.61000061035156,195.6300048828125,178.2200469970703,1218800
2016-10-17,195.63999938964844,195.92999267578125,194.80999755859375,195.0500030517578,177.69168090820312,1323200
2016-10-18,196.6999969482422,196.75999450683594,195.82000732421875,196.1999969482422,178.73931884765625,1263300
2016-10-19,196.49000549316406,197.0800018310547,196.1300048828125,196.74000549316406,179.23129272460938,1041300
2016-10-20,196.3699951171875,196.97000122070312,195.6999969482422,196.4199981689453,178.9397430419922,1309600
2016-10-21,195.5399932861328,196.57000732421875,195.3800048828125,196.47000122070312,178.98529052734375,1376300
2016-10-24,197.3699951171875,197.64999389648438,196.9499969482422,197.27000427246094,179.71409606933594,817000
2016-10-25,197.1300048828125,197.38999938964844,196.47999572753906,196.7100067138672,179.20396423339844,1465300
2016-10-26,195.75999450683594,196.86000061035156,195.52999877929688,196.27000427246094,178.80311584472656,1202300
2016-10-27,197.0399932861328,197.07000732421875,195.64999389648438,195.75,178.32937622070312,1635500
2016-10-28,195.7100067138672,196.39999389648438,194.39999389648438,195.1300048828125,177.7645721435547,2632000
2016-10-31,195.49000549316406,195.74000549316406,194.97999572753906,195.1300048828125,177.7645721435547,1816300
2016-11-01,195.52000427246094,195.5399932861328,192.4499969482422,193.77000427246094,176.52560424804688,2456600
2016-11-02,193.4199981689453,193.80999755859375,192.10000610351562,192.49000549316406,175.35946655273438,3395900
2016-11-03,192.7899932861328,193.0,191.38999938964844,191.74000549316406,174.67623901367188,1512200
2016-11-04,191.8000030517578,192.7100067138672,191.32000732421875,191.47999572753906,174.43936157226562,2221300
2016-11-07,194.1699981689453,195.74000549316406,194.00999450683594,195.67999267578125,178.26560974121094,2699100
2016-11-08,195.30999755859375,197.17999267578125,195.02000427246094,196.5800018310547,179.0855255126953,3055900
2016-11-09,194.94000244140625,199.33999633789062,194.9199981689453,198.67999267578125,180.99862670898438,6119100
2016-11-10,199.52999877929688,200.44000244140625,197.61000061035156,199.13999938964844,181.4176788330078,5126400
2016-11-11,198.4199981689453,198.9600067138672,197.6999969482422,198.77000427246094,181.08059692382812,1954200
2016-11-14,199.3000030517578,199.49000549316406,198.05999755859375,198.8000030517578,181.1079864501953,2651000
2016-11-15,199.2899932861328,200.4199981689453,199.07000732421875,200.41000366210938,182.57467651367188,2532400
2016-11-16,199.77999877929688,200.2899932861328,199.64999389648438,200.07000732421875,182.2649383544922,1195000
2016-11-17,200.2100067138672,201.1300048828125,200.1199951171875,201.02000427246094,183.13038635253906,1178200
2016-11-18,201.16000366210938,201.32000732421875,200.44000244140625,200.66000366210938,182.80242919921875,1668300
2016-11-21,201.25,202.17999267578125,201.11000061035156,202.13999938964844,184.1507110595703,2641300
2016-11-22,202.5800018310547,202.72999572753906,201.77000427246094,202.50999450683594,184.48776245117188,2773400
2016-11-23,202.13999938964844,202.7100067138672,201.77000427246094,202.69000244140625,184.65176391601562,1466300
2016-11-25,203.0800018310547,203.5,202.9600067138672,203.5,185.3896942138672,1843100
2016-11-28,203.07000732421875,203.3699951171875,202.35000610351562,202.5399932861328,184.51513671875,2193000
2016-11-29,202.50999450683594,203.35000610351562,202.1699981689453,202.86000061035156,184.80662536621094,1689600
2016-11-30,203.52999877929688,203.69000244140625,202.30999755859375,202.39999389648438,184.38758850097656,2360100
2016-12-01,202.67999267578125,202.7100067138672,201.24000549316406,201.61000061035156,183.6678466796875,3284100
2016-12-02,201.6999969482422,202.22999572753906,201.35000610351562,201.75,183.7954559326172,2118900
2016-12-05,202.63999938964844,203.3000030517578,202.4199981689453,202.91000366210938,184.85220336914062,2070500
2016-12-06,203.1699981689453,203.6300048828125,202.63999938964844,203.6199951171875,185.49900817871094,2413300
2016-12-07,203.4499969482422,206.32000732421875,203.3000030517578,206.1999969482422,187.8494110107422,2253900
2016-12-08,206.25,207.27000427246094,205.9499969482422,206.74000549316406,188.34133911132812,2983000
2016-12-09,207.02000427246094,208.02999877929688,206.97999572753906,208.0,189.48919677734375,1972000
2016-12-12,207.9199981689453,208.4199981689453,207.33999633789062,207.77000427246094,189.2796630859375,2419600
2016-12-13,208.52999877929688,209.6999969482422,208.47000122070312,209.19000244140625,190.5732879638672,2670200
2016-12-14,208.83999633789062,209.58999633789062,206.97999572753906,207.4600067138672,188.99725341796875,4232900
2016-12-15,207.72000122070312,209.22999572753906,207.5800018310547,208.22999572753906,189.69871520996094,2812500
2016-12-16,208.82000732421875,208.83999633789062,207.5500030517578,207.8699951171875,189.37075805664062,3074000
2016-12-19,208.10000610351562,208.8000030517578,207.92999267578125,208.33999633789062,189.79893493652344,2042000
2016-12-20,208.9199981689453,209.30999755859375,208.67999267578125,209.13999938964844,190.52777099609375,3195300
2016-12-21,209.05999755859375,209.1999969482422,208.57000732421875,208.57000732421875,190.0084991455078,1546600
2016-12-22,207.16000366210938,207.24000549316406,206.5,207.00999450683594,189.76644897460938,1863700
2016-12-23,206.97999572753906,207.22000122070312,206.77000427246094,207.19000244140625,189.93148803710938,1278900
2016-12-27,207.47999572753906,208.14999389648438,207.47999572753906,207.6999969482422,190.3989715576172,1818500
2016-12-28,208.0,208.07000732421875,205.91000366210938,206.05999755859375,188.89559936523438,2228000
2016-12-29,206.10000610351562,206.47000122070312,205.50999450683594,206.02000427246094,188.8589630126953,1772700
2016-12-30,206.3699951171875,206.42999267578125,204.50999450683594,205.30999755859375,188.20806884765625,4251000
2017-01-03,206.67999267578125,207.3300018310547,205.55999755859375,206.74000549316406,189.51898193359375,4750200
2017-01-04,207.1999969482422,208.17999267578125,207.1199951171875,207.9600067138672,190.6373291015625,4622400
2017-01-05,207.75,208.0399932861328,207.00999450683594,207.8000030517578,190.49070739746094,2772100
2017-01-06,207.99000549316406,209.08999633789062,207.39999389648438,208.61000061035156,191.23318481445312,2194600
2017-01-09,208.33999633789062,208.47999572753906,207.88999938964844,207.9499969482422,190.62818908691406,1705200
2017-01-10,207.89999389648438,208.82000732421875,207.50999450683594,207.9199981689453,190.6006317138672,2189400
2017-01-11,207.83999633789062,208.50999450683594,207.1199951171875,208.50999450683594,191.14151000976562,5677600
2017-01-12,207.97000122070312,208.19000244140625,206.5399932861328,208.0500030517578,190.7198486328125,3244600
2017-01-13,208.17999267578125,208.77999877929688,208.1300048828125,208.4600067138672,191.095703125,2822700
2017-01-17,207.7899932861328,208.2100067138672,207.3300018310547,207.72000122070312,190.41732788085938,1690000
2017-01-18,208.00999450683594,208.22000122070312,207.4199981689453,208.16000366210938,190.8206787109375,1980500
2017-01-19,208.27000427246094,208.42999267578125,206.97000122070312,207.4600067138672,190.17901611328125,1666900
2017-01-20,208.13999938964844,208.6999969482422,207.55999755859375,208.1300048828125,190.793212890625,2082500
2017-01-23,207.83999633789062,208.2100067138672,206.8300018310547,207.64999389648438,190.3531494140625,4586600
2017-01-24,207.86000061035156,209.39999389648438,207.75,208.97000122070312,191.56320190429688,1940100
2017-01-25,209.97999572753906,210.77000427246094,209.7899932861328,210.7100067138672,193.15826416015625,2873000
2017-01-26,210.64999389648438,210.89999389648438,210.25,210.5500030517578,193.01161193847656,2485100
2017-01-27,210.64999389648438,210.75999450683594,210.02999877929688,210.25,192.73663330078125,1428200
2017-01-30,209.47999572753906,209.52000427246094,207.8800048828125,208.97999572753906,191.5723876953125,2782300
2017-01-31,208.33999633789062,208.97000122070312,207.7899932861328,208.97000122070312,191.56320190429688,3787100
2017-02-01,209.6199951171875,209.86000061035156,208.3699951171875,209.0,191.59066772460938,2698800
2017-02-02,208.58999633789062,209.39999389648438,208.22999572753906,209.08999633789062,191.67320251464844,1661300
2017-02-03,210.0800018310547,210.72999572753906,209.77000427246094,210.63999938964844,193.09408569335938,4264400
2017-02-06,210.1199951171875,210.5399932861328,209.83999633789062,210.1999969482422,192.69073486328125,1345500
2017-02-07,210.64999389648438,210.83999633789062,209.99000549316406,210.25,192.73663330078125,1194600
2017-02-08,210.25,210.61000061035156,209.6300048828125,210.52000427246094,192.98410034179688,1096100
