Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,9.690000,9.690000,9.690000,9.690000,8.436455,0
2019-05-22,9.670000,9.670000,9.670000,9.670000,8.419043,0
2019-05-23,9.550000,9.550000,9.550000,9.550000,8.314566,0
2019-05-24,9.600000,9.600000,9.600000,9.600000,8.358099,0
2019-05-28,9.550000,9.550000,9.550000,9.550000,8.314566,0
2019-05-29,9.500000,9.500000,9.500000,9.500000,8.271034,0
2019-05-30,9.510000,9.510000,9.510000,9.510000,8.279741,0
2019-05-31,9.440000,9.440000,9.440000,9.440000,8.218797,0
2019-06-03,9.450000,9.450000,9.450000,9.450000,8.227502,0
2019-06-04,9.580000,9.580000,9.580000,9.580000,8.340686,0
2019-06-05,9.590000,9.590000,9.590000,9.590000,8.349392,0
2019-06-06,9.630000,9.630000,9.630000,9.630000,8.384217,0
2019-06-07,9.720000,9.720000,9.720000,9.720000,8.462574,0
2019-06-10,9.750000,9.750000,9.750000,9.750000,8.488694,0
2019-06-11,9.770000,9.770000,9.770000,9.770000,8.506106,0
2019-06-12,9.730000,9.730000,9.730000,9.730000,8.471280,0
2019-06-13,9.760000,9.760000,9.760000,9.760000,8.497399,0
2019-06-14,9.730000,9.730000,9.730000,9.730000,8.471280,0
2019-06-17,9.730000,9.730000,9.730000,9.730000,8.471280,0
2019-06-18,9.840000,9.840000,9.840000,9.840000,8.567051,0
2019-06-19,9.890000,9.890000,9.890000,9.890000,8.610583,0
2019-06-20,9.980000,9.980000,9.980000,9.980000,8.688939,0
2019-06-21,9.960000,9.960000,9.960000,9.960000,8.671527,0
2019-06-24,9.940000,9.940000,9.940000,9.940000,8.654113,0
2019-06-25,9.870000,9.870000,9.870000,9.870000,8.593169,0
2019-06-26,9.870000,9.870000,9.870000,9.870000,8.593169,0
2019-06-27,9.930000,9.930000,9.930000,9.930000,8.645408,0
2019-06-28,9.980000,9.980000,9.980000,9.980000,8.688939,0
2019-07-01,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-07-02,10.050000,10.050000,10.050000,10.050000,8.749885,0
2019-07-03,10.100000,10.100000,10.100000,10.100000,8.793416,0
2019-07-05,10.070000,10.070000,10.070000,10.070000,8.767297,0
2019-07-08,10.010000,10.010000,10.010000,10.010000,8.715058,0
2019-07-09,10.010000,10.010000,10.010000,10.010000,8.715058,0
2019-07-10,10.050000,10.050000,10.050000,10.050000,8.749885,0
2019-07-11,10.070000,10.070000,10.070000,10.070000,8.767297,0
2019-07-12,10.110000,10.110000,10.110000,10.110000,8.802122,0
2019-07-15,10.110000,10.110000,10.110000,10.110000,8.802122,0
2019-07-16,10.080000,10.080000,10.080000,10.080000,8.776002,0
2019-07-17,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-07-18,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-07-19,10.030000,10.030000,10.030000,10.030000,8.732471,0
2019-07-22,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-07-23,10.080000,10.080000,10.080000,10.080000,8.776002,0
2019-07-24,10.120000,10.120000,10.120000,10.120000,8.810828,0
2019-07-25,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-07-26,10.110000,10.110000,10.110000,10.110000,8.802122,0
2019-07-29,10.080000,10.080000,10.080000,10.080000,8.776002,0
2019-07-30,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-07-31,9.980000,9.980000,9.980000,9.980000,8.688939,0
2019-08-01,9.910000,9.910000,9.910000,9.910000,8.627995,0
2019-08-02,9.820000,9.820000,9.820000,9.820000,8.549638,0
2019-08-05,9.580000,9.580000,9.580000,9.580000,8.340686,0
2019-08-06,9.650000,9.650000,9.650000,9.650000,8.401629,0
2019-08-07,9.680000,9.680000,9.680000,9.680000,8.427750,0
2019-08-08,9.820000,9.820000,9.820000,9.820000,8.549638,0
2019-08-09,9.760000,9.760000,9.760000,9.760000,8.497399,0
2019-08-12,9.660000,9.660000,9.660000,9.660000,8.410336,0
2019-08-13,9.760000,9.760000,9.760000,9.760000,8.497399,0
2019-08-14,9.540000,9.540000,9.540000,9.540000,8.305861,0
2019-08-15,9.550000,9.550000,9.550000,9.550000,8.314566,0
2019-08-16,9.670000,9.670000,9.670000,9.670000,8.419043,0
2019-08-19,9.740000,9.740000,9.740000,9.740000,8.479986,0
2019-08-20,9.700000,9.700000,9.700000,9.700000,8.445161,0
2019-08-21,9.770000,9.770000,9.770000,9.770000,8.506106,0
2019-08-22,9.740000,9.740000,9.740000,9.740000,8.479986,0
2019-08-23,9.570000,9.570000,9.570000,9.570000,8.331978,0
2019-08-26,9.650000,9.650000,9.650000,9.650000,8.401629,0
2019-08-27,9.630000,9.630000,9.630000,9.630000,8.384217,0
2019-08-28,9.660000,9.660000,9.660000,9.660000,8.410336,0
2019-08-29,9.750000,9.750000,9.750000,9.750000,8.488694,0
2019-08-30,9.780000,9.780000,9.780000,9.780000,8.514812,0
2019-09-03,9.710000,9.710000,9.710000,9.710000,8.453868,0
2019-09-04,9.830000,9.830000,9.830000,9.830000,8.558344,0
2019-09-05,9.920000,9.920000,9.920000,9.920000,8.636701,0
2019-09-06,9.930000,9.930000,9.930000,9.930000,8.645408,0
2019-09-09,9.960000,9.960000,9.960000,9.960000,8.671527,0
2019-09-10,9.960000,9.960000,9.960000,9.960000,8.671527,0
2019-09-11,10.030000,10.030000,10.030000,10.030000,8.732471,0
2019-09-12,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-09-13,10.070000,10.070000,10.070000,10.070000,8.767297,0
2019-09-16,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-09-17,10.070000,10.070000,10.070000,10.070000,8.767297,0
2019-09-18,10.050000,10.050000,10.050000,10.050000,8.749885,0
2019-09-19,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-09-20,10.050000,10.050000,10.050000,10.050000,8.749885,0
2019-09-23,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-09-24,9.970000,9.970000,9.970000,9.970000,8.680234,0
2019-09-25,9.980000,9.980000,9.980000,9.980000,8.688939,0
2019-09-26,9.960000,9.960000,9.960000,9.960000,8.671527,0
2019-09-27,9.910000,9.910000,9.910000,9.910000,8.627995,0
2019-09-30,9.930000,9.930000,9.930000,9.930000,8.645408,0
2019-10-01,9.840000,9.840000,9.840000,9.840000,8.567051,0
2019-10-02,9.700000,9.700000,9.700000,9.700000,8.445161,0
2019-10-03,9.760000,9.760000,9.760000,9.760000,8.497399,0
2019-10-04,9.850000,9.850000,9.850000,9.850000,8.575757,0
2019-10-07,9.820000,9.820000,9.820000,9.820000,8.549638,0
2019-10-08,9.710000,9.710000,9.710000,9.710000,8.453868,0
2019-10-09,9.780000,9.780000,9.780000,9.780000,8.514812,0
2019-10-10,9.830000,9.830000,9.830000,9.830000,8.558344,0
2019-10-11,9.960000,9.960000,9.960000,9.960000,8.671527,0
2019-10-14,9.940000,9.940000,9.940000,9.940000,8.654113,0
2019-10-15,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-10-16,10.020000,10.020000,10.020000,10.020000,8.723764,0
2019-10-17,10.060000,10.060000,10.060000,10.060000,8.758591,0
2019-10-18,10.040000,10.040000,10.040000,10.040000,8.741178,0
2019-10-21,10.090000,10.090000,10.090000,10.090000,8.784710,0
2019-10-22,10.090000,10.090000,10.090000,10.090000,8.784710,0
2019-10-23,10.110000,10.110000,10.110000,10.110000,8.802122,0
2019-10-24,10.130000,10.130000,10.130000,10.130000,8.819535,0
2019-10-25,10.170000,10.170000,10.170000,10.170000,8.854361,0
2019-10-28,10.210000,10.210000,10.210000,10.210000,8.889186,0
2019-10-29,10.210000,10.210000,10.210000,10.210000,8.889186,0
2019-10-30,10.240000,10.240000,10.240000,10.240000,8.915304,0
2019-10-31,10.210000,10.210000,10.210000,10.210000,8.889186,0
2019-11-01,10.320000,10.320000,10.320000,10.320000,8.984955,0
2019-11-04,10.380000,10.380000,10.380000,10.380000,9.037193,0
2019-11-05,10.380000,10.380000,10.380000,10.380000,9.037193,0
2019-11-06,10.370000,10.370000,10.370000,10.370000,9.028487,0
2019-11-07,10.420000,10.420000,10.420000,10.420000,9.072020,0
2019-11-08,10.410000,10.410000,10.410000,10.410000,9.063312,0
2019-11-11,10.390000,10.390000,10.390000,10.390000,9.045899,0
2019-11-12,10.410000,10.410000,10.410000,10.410000,9.063312,0
2019-11-13,10.380000,10.380000,10.380000,10.380000,9.037193,0
2019-11-14,10.390000,10.390000,10.390000,10.390000,9.045899,0
2019-11-15,10.470000,10.470000,10.470000,10.470000,9.115551,0
2019-11-18,10.470000,10.470000,10.470000,10.470000,9.115551,0
2019-11-19,10.470000,10.470000,10.470000,10.470000,9.115551,0
2019-11-20,10.440000,10.440000,10.440000,10.440000,9.089432,0
2019-11-21,10.430000,10.430000,10.430000,10.430000,9.080725,0
2019-11-22,10.450000,10.450000,10.450000,10.450000,9.098138,0
2019-11-25,10.530000,10.530000,10.530000,10.530000,9.167788,0
2019-11-26,10.540000,10.540000,10.540000,10.540000,9.176496,0
2019-11-27,10.570000,10.570000,10.570000,10.570000,9.202614,0
2019-11-29,10.510000,10.510000,10.510000,10.510000,9.150376,0
2019-12-02,10.450000,10.450000,10.450000,10.450000,9.098138,0
2019-12-03,10.410000,10.410000,10.410000,10.410000,9.063312,0
2019-12-04,10.480000,10.480000,10.480000,10.480000,9.124256,0
2019-12-05,10.490000,10.490000,10.490000,10.490000,9.132963,0
2019-12-06,10.560000,10.560000,10.560000,10.560000,9.193909,0
2019-12-09,10.540000,10.540000,10.540000,10.540000,9.176496,0
2019-12-10,10.540000,10.540000,10.540000,10.540000,9.176496,0
2019-12-11,10.570000,10.570000,10.570000,10.570000,9.202614,0
2019-12-12,10.670000,10.670000,10.670000,10.670000,9.289678,0
2019-12-13,10.700000,10.700000,10.700000,10.700000,9.315797,0
2019-12-16,10.780000,10.780000,10.780000,10.780000,9.385447,0
2019-12-17,10.790000,10.790000,10.790000,10.790000,9.394154,0
2019-12-18,10.790000,10.790000,10.790000,10.790000,9.394154,0
2019-12-19,10.810000,10.810000,10.810000,10.810000,9.411567,0
2019-12-20,10.840000,10.840000,10.840000,10.840000,9.437685,0
2019-12-23,10.850000,10.850000,10.850000,10.850000,9.446392,0
2019-12-24,10.860000,10.860000,10.860000,10.860000,9.455097,0
2019-12-26,10.910000,10.910000,10.910000,10.910000,9.498630,0
2019-12-27,10.920000,10.920000,10.920000,10.920000,9.507336,0
2019-12-30,10.570000,10.570000,10.570000,10.570000,9.454562,0
2019-12-31,10.590000,10.590000,10.590000,10.590000,9.472452,0
2020-01-02,10.680000,10.680000,10.680000,10.680000,9.552955,0
2020-01-03,10.620000,10.620000,10.620000,10.620000,9.499286,0
2020-01-06,10.630000,10.630000,10.630000,10.630000,9.508231,0
2020-01-07,10.630000,10.630000,10.630000,10.630000,9.508231,0
2020-01-08,10.650000,10.650000,10.650000,10.650000,9.526120,0
2020-01-09,10.710000,10.710000,10.710000,10.710000,9.579788,0
2020-01-10,10.690000,10.690000,10.690000,10.690000,9.561898,0
2020-01-13,10.750000,10.750000,10.750000,10.750000,9.615568,0
2020-01-14,10.750000,10.750000,10.750000,10.750000,9.615568,0
2020-01-15,10.750000,10.750000,10.750000,10.750000,9.615568,0
2020-01-16,10.800000,10.800000,10.800000,10.800000,9.660291,0
2020-01-17,10.830000,10.830000,10.830000,10.830000,9.687124,0
2020-01-21,10.770000,10.770000,10.770000,10.770000,9.633457,0
2020-01-22,10.780000,10.780000,10.780000,10.780000,9.642402,0
2020-01-23,10.760000,10.760000,10.760000,10.760000,9.624512,0
2020-01-24,10.680000,10.680000,10.680000,10.680000,9.552955,0
2020-01-27,10.510000,10.510000,10.510000,10.510000,9.400895,0
2020-01-28,10.590000,10.590000,10.590000,10.590000,9.472452,0
2020-01-29,10.580000,10.580000,10.580000,10.580000,9.463508,0
2020-01-30,10.560000,10.560000,10.560000,10.560000,9.445619,0
2020-01-31,10.390000,10.390000,10.390000,10.390000,9.293558,0
2020-02-03,10.450000,10.450000,10.450000,10.450000,9.347226,0
2020-02-04,10.600000,10.600000,10.600000,10.600000,9.481397,0
2020-02-05,10.700000,10.700000,10.700000,10.700000,9.570844,0
2020-02-06,10.720000,10.720000,10.720000,10.720000,9.588733,0
2020-02-07,10.650000,10.650000,10.650000,10.650000,9.526120,0
2020-02-10,10.680000,10.680000,10.680000,10.680000,9.552955,0
2020-02-11,10.740000,10.740000,10.740000,10.740000,9.606622,0
2020-02-12,10.810000,10.810000,10.810000,10.810000,9.669236,0
2020-02-13,10.790000,10.790000,10.790000,10.790000,9.651346,0
2020-02-14,10.790000,10.790000,10.790000,10.790000,9.651346,0
2020-02-18,10.750000,10.750000,10.750000,10.750000,9.615568,0
2020-02-19,10.810000,10.810000,10.810000,10.810000,9.669236,0
2020-02-20,10.750000,10.750000,10.750000,10.750000,9.615568,0
2020-02-21,10.680000,10.680000,10.680000,10.680000,9.552955,0
2020-02-24,10.340000,10.340000,10.340000,10.340000,9.248835,0
2020-02-25,10.120000,10.120000,10.120000,10.120000,9.052051,0
2020-02-26,10.090000,10.090000,10.090000,10.090000,9.025216,0
2020-02-27,9.780000,9.780000,9.780000,9.780000,8.747930,0
2020-02-28,9.740000,9.740000,9.740000,9.740000,8.712151,0
2020-03-02,9.980000,9.980000,9.980000,9.980000,8.926825,0
2020-03-03,9.830000,9.830000,9.830000,9.830000,8.792653,0
2020-03-04,10.100000,10.100000,10.100000,10.100000,9.034162,0
2020-03-05,9.850000,9.850000,9.850000,9.850000,8.810544,0
2020-03-06,9.680000,9.680000,9.680000,9.680000,8.658483,0
2020-03-09,9.020000,9.020000,9.020000,9.020000,8.068132,0
2020-03-10,9.310000,9.310000,9.310000,9.310000,8.327529,0
2020-03-11,8.940000,8.940000,8.940000,8.940000,7.996574,0
2020-03-12,8.160000,8.160000,8.160000,8.160000,7.298886,0
2020-03-13,8.640000,8.640000,8.640000,8.640000,7.728233,0
2020-03-16,7.800000,7.800000,7.800000,7.800000,6.976877,0
2020-03-17,8.070000,8.070000,8.070000,8.070000,7.218384,0
2020-03-18,7.630000,7.630000,7.630000,7.630000,6.824817,0
2020-03-19,7.700000,7.700000,7.700000,7.700000,6.887429,0
2020-03-20,7.610000,7.610000,7.610000,7.610000,6.806927,0
2020-03-23,7.480000,7.480000,7.480000,7.480000,6.690646,0
2020-03-24,8.020000,8.020000,8.020000,8.020000,7.173661,0
2020-03-25,8.190000,8.190000,8.190000,8.190000,7.325720,0
2020-03-26,8.560000,8.560000,8.560000,8.560000,7.656675,0
2020-03-27,8.320000,8.320000,8.320000,8.320000,7.442002,0
2020-03-30,8.450000,8.450000,8.450000,8.450000,7.558283,0
2020-03-31,8.400000,8.400000,8.400000,8.400000,7.513559,0
2020-04-01,8.080000,8.080000,8.080000,8.080000,7.227329,0
2020-04-02,8.200000,8.200000,8.200000,8.200000,7.334665,0
2020-04-03,8.080000,8.080000,8.080000,8.080000,7.227329,0
2020-04-06,8.500000,8.500000,8.500000,8.500000,7.603006,0
2020-04-07,8.540000,8.540000,8.540000,8.540000,7.638785,0
2020-04-08,8.730000,8.730000,8.730000,8.730000,7.808735,0
2020-04-09,8.850000,8.850000,8.850000,8.850000,7.916072,0
2020-04-13,8.800000,8.800000,8.800000,8.800000,7.871348,0
2020-04-14,8.960000,8.960000,8.960000,8.960000,8.014464,0
2020-04-15,8.760000,8.760000,8.760000,8.760000,7.835569,0
2020-04-16,8.790000,8.790000,8.790000,8.790000,7.862404,0
2020-04-17,9.010000,9.010000,9.010000,9.010000,8.059188,0
2020-04-20,8.920000,8.920000,8.920000,8.920000,7.978684,0
2020-04-21,8.690000,8.690000,8.690000,8.690000,7.772956,0
2020-04-22,8.860000,8.860000,8.860000,8.860000,7.925015,0
2020-04-23,8.860000,8.860000,8.860000,8.860000,7.925015,0
2020-04-24,8.940000,8.940000,8.940000,8.940000,7.996574,0
2020-04-27,9.070000,9.070000,9.070000,9.070000,8.112855,0
2020-04-28,9.100000,9.100000,9.100000,9.100000,8.139690,0
2020-04-29,9.330000,9.330000,9.330000,9.330000,8.345418,0
2020-04-30,9.200000,9.200000,9.200000,9.200000,8.229136,0
2020-05-01,8.990000,8.990000,8.990000,8.990000,8.041298,0
2020-05-04,9.000000,9.000000,9.000000,9.000000,8.050242,0
2020-05-05,9.070000,9.070000,9.070000,9.070000,8.112855,0
2020-05-06,9.030000,9.030000,9.030000,9.030000,8.077076,0
2020-05-07,9.140000,9.140000,9.140000,9.140000,8.175469,0
2020-05-08,9.010000,9.010000,9.010000,9.010000,8.313880,0
2020-05-11,8.990000,8.990000,8.990000,8.990000,8.295424,0
2020-05-12,8.860000,8.860000,8.860000,8.860000,8.175467,0
2020-05-13,8.750000,8.750000,8.750000,8.750000,8.073967,0
2020-05-14,8.780000,8.780000,8.780000,8.780000,8.101649,0
2020-05-15,8.800000,8.800000,8.800000,8.800000,8.120104,0
2020-05-18,9.070000,9.070000,9.070000,9.070000,8.369244,0
2020-05-19,9.010000,9.010000,9.010000,9.010000,8.313880,0
2020-05-20,9.160000,9.160000,9.160000,9.160000,8.452291,0
2020-05-21,9.100000,9.100000,9.100000,9.100000,8.396927,0
2020-05-22,9.080000,9.080000,9.080000,9.080000,8.378471,0
2020-05-26,9.250000,9.250000,9.250000,9.250000,8.535336,0
2020-05-27,9.350000,9.350000,9.350000,9.350000,8.627611,0
2020-05-28,9.340000,9.340000,9.340000,9.340000,8.618383,0
2020-05-29,9.370000,9.370000,9.370000,9.370000,8.646065,0
2020-06-01,9.470000,9.470000,9.470000,9.470000,8.738340,0
2020-06-02,9.590000,9.590000,9.590000,9.590000,8.849069,0
2020-06-03,9.740000,9.740000,9.740000,9.740000,8.987478,0
2020-06-04,9.720000,9.720000,9.720000,9.720000,8.969024,0
2020-06-05,9.910000,9.910000,9.910000,9.910000,9.144344,0
2020-06-08,10.020000,10.020000,10.020000,10.020000,9.245847,0
2020-06-09,9.930000,9.930000,9.930000,9.930000,9.162800,0
2020-06-10,9.890000,9.890000,9.890000,9.890000,9.125890,0
2020-06-11,9.400000,9.400000,9.400000,9.400000,8.673747,0
2020-06-12,9.530000,9.530000,9.530000,9.530000,8.793704,0
2020-06-15,9.580000,9.580000,9.580000,9.580000,8.839841,0
2020-06-16,9.710000,9.710000,9.710000,9.710000,8.959797,0
2020-06-17,9.710000,9.710000,9.710000,9.710000,8.959797,0
2020-06-18,9.710000,9.710000,9.710000,9.710000,8.959797,0
2020-06-19,9.700000,9.700000,9.700000,9.700000,8.950569,0
2020-06-22,9.760000,9.760000,9.760000,9.760000,9.005934,0
2020-06-23,9.830000,9.830000,9.830000,9.830000,9.070525,0
2020-06-24,9.600000,9.600000,9.600000,9.600000,8.858295,0
2020-06-25,9.700000,9.700000,9.700000,9.700000,8.950569,0
2020-06-26,9.530000,9.530000,9.530000,9.530000,8.793704,0
2020-06-29,9.630000,9.630000,9.630000,9.630000,8.885978,0
2020-06-30,9.700000,9.700000,9.700000,9.700000,8.950569,0
2020-07-01,9.730000,9.730000,9.730000,9.730000,8.978251,0
2020-07-02,9.810000,9.810000,9.810000,9.810000,9.052072,0
2020-07-06,9.980000,9.980000,9.980000,9.980000,9.208937,0
2020-07-07,9.870000,9.870000,9.870000,9.870000,9.107435,0
2020-07-08,9.970000,9.970000,9.970000,9.970000,9.199709,0
2020-07-09,9.920000,9.920000,9.920000,9.920000,9.153572,0
2020-07-10,9.980000,9.980000,9.980000,9.980000,9.208937,0
2020-07-13,9.900000,9.900000,9.900000,9.900000,9.135118,0
2020-07-14,10.000000,10.000000,10.000000,10.000000,9.227391,0
2020-07-15,10.110000,10.110000,10.110000,10.110000,9.328892,0
2020-07-16,10.040000,10.040000,10.040000,10.040000,9.264301,0
2020-07-17,10.090000,10.090000,10.090000,10.090000,9.310437,0
2020-07-20,10.170000,10.170000,10.170000,10.170000,9.384256,0
2020-07-21,10.230000,10.230000,10.230000,10.230000,9.439620,0
2020-07-22,10.250000,10.250000,10.250000,10.250000,9.458076,0
2020-07-23,10.180000,10.180000,10.180000,10.180000,9.393485,0
2020-07-24,10.120000,10.120000,10.120000,10.120000,9.338120,0
2020-07-27,10.220000,10.220000,10.220000,10.220000,9.430394,0
2020-07-28,10.170000,10.170000,10.170000,10.170000,9.384256,0
2020-07-29,10.280000,10.280000,10.280000,10.280000,9.485758,0
2020-07-30,10.220000,10.220000,10.220000,10.220000,9.430394,0
2020-07-31,10.160000,10.160000,10.160000,10.160000,9.375030,0
2020-08-03,10.270000,10.270000,10.270000,10.270000,9.476531,0
2020-08-04,10.320000,10.320000,10.320000,10.320000,9.522667,0
2020-08-05,10.420000,10.420000,10.420000,10.420000,9.614942,0
2020-08-06,10.440000,10.440000,10.440000,10.440000,9.633396,0
2020-08-07,10.400000,10.400000,10.400000,10.400000,9.596486,0
2020-08-10,10.410000,10.410000,10.410000,10.410000,9.605715,0
2020-08-11,10.400000,10.400000,10.400000,10.400000,9.596486,0
2020-08-12,10.530000,10.530000,10.530000,10.530000,9.716443,0
2020-08-13,10.510000,10.510000,10.510000,10.510000,9.697989,0
2020-08-14,10.490000,10.490000,10.490000,10.490000,9.679533,0
2020-08-17,10.540000,10.540000,10.540000,10.540000,9.725670,0
2020-08-18,10.560000,10.560000,10.560000,10.560000,9.744125,0
2020-08-19,10.520000,10.520000,10.520000,10.520000,9.707215,0
2020-08-20,10.490000,10.490000,10.490000,10.490000,9.679533,0
2020-08-21,10.500000,10.500000,10.500000,10.500000,9.688761,0
2020-08-24,10.610000,10.610000,10.610000,10.610000,9.790262,0
2020-08-25,10.650000,10.650000,10.650000,10.650000,9.827171,0
2020-08-26,10.720000,10.720000,10.720000,10.720000,9.891763,0
2020-08-27,10.700000,10.700000,10.700000,10.700000,9.873308,0
2020-08-28,10.770000,10.770000,10.770000,10.770000,9.937901,0
2020-08-31,10.710000,10.710000,10.710000,10.710000,9.882536,0
2020-09-01,10.780000,10.780000,10.780000,10.780000,9.947127,0
2020-09-02,10.890000,10.890000,10.890000,10.890000,10.048629,0
2020-09-03,10.610000,10.610000,10.610000,10.610000,9.790262,0
2020-09-04,10.560000,10.560000,10.560000,10.560000,9.744125,0
2020-09-08,10.360000,10.360000,10.360000,10.360000,9.559577,0
2020-09-09,10.520000,10.520000,10.520000,10.520000,9.707215,0
2020-09-10,10.400000,10.400000,10.400000,10.400000,9.596486,0
2020-09-11,10.450000,10.450000,10.450000,10.450000,9.642624,0
2020-09-14,10.590000,10.590000,10.590000,10.590000,9.771808,0
2020-09-15,10.630000,10.630000,10.630000,10.630000,9.808717,0
2020-09-16,10.640000,10.640000,10.640000,10.640000,9.817945,0
2020-09-17,10.600000,10.600000,10.600000,10.600000,9.781034,0
2020-09-18,10.550000,10.550000,10.550000,10.550000,9.734899,0
2020-09-21,10.360000,10.360000,10.360000,10.360000,9.559577,0
2020-09-22,10.390000,10.390000,10.390000,10.390000,9.587260,0
2020-09-23,10.220000,10.220000,10.220000,10.220000,9.430394,0
2020-09-24,10.220000,10.220000,10.220000,10.220000,9.430394,0
2020-09-25,10.310000,10.310000,10.310000,10.310000,9.513440,0
2020-09-28,10.440000,10.440000,10.440000,10.440000,9.633396,0
2020-09-29,10.410000,10.410000,10.410000,10.410000,9.605715,0
2020-09-30,10.470000,10.470000,10.470000,10.470000,9.661079,0
2020-10-01,10.530000,10.530000,10.530000,10.530000,9.716443,0
2020-10-02,10.470000,10.470000,10.470000,10.470000,9.661079,0
2020-10-05,10.640000,10.640000,10.640000,10.640000,9.817945,0
2020-10-06,10.560000,10.560000,10.560000,10.560000,9.744125,0
2020-10-07,10.700000,10.700000,10.700000,10.700000,9.873308,0
2020-10-08,10.780000,10.780000,10.780000,10.780000,9.947127,0
2020-10-09,10.860000,10.860000,10.860000,10.860000,10.020947,0
2020-10-12,10.950000,10.950000,10.950000,10.950000,10.103993,0
2020-10-13,10.900000,10.900000,10.900000,10.900000,10.057857,0
2020-10-14,10.860000,10.860000,10.860000,10.860000,10.020947,0
2020-10-15,10.810000,10.810000,10.810000,10.810000,9.974811,0
2020-10-16,10.820000,10.820000,10.820000,10.820000,9.984037,0
2020-10-19,10.740000,10.740000,10.740000,10.740000,9.910217,0
2020-10-20,10.800000,10.800000,10.800000,10.800000,9.965582,0
2020-10-21,10.770000,10.770000,10.770000,10.770000,9.937901,0
2020-10-22,10.790000,10.790000,10.790000,10.790000,9.956355,0
2020-10-23,10.840000,10.840000,10.840000,10.840000,10.002493,0
2020-10-26,10.660000,10.660000,10.660000,10.660000,9.836398,0
2020-10-27,10.640000,10.640000,10.640000,10.640000,9.817945,0
2020-10-28,10.350000,10.350000,10.350000,10.350000,9.550350,0
2020-10-29,10.410000,10.410000,10.410000,10.410000,9.605715,0
2020-10-30,10.310000,10.310000,10.310000,10.310000,9.513440,0
2020-11-02,10.430000,10.430000,10.430000,10.430000,9.624169,0
2020-11-03,10.600000,10.600000,10.600000,10.600000,9.781034,0
2020-11-04,10.800000,10.800000,10.800000,10.800000,9.965582,0
2020-11-05,11.020000,11.020000,11.020000,11.020000,10.168586,0
2020-11-06,11.020000,11.020000,11.020000,11.020000,10.168586,0
2020-11-09,11.170000,11.170000,11.170000,11.170000,10.306995,0
2020-11-10,11.170000,11.170000,11.170000,11.170000,10.306995,0
2020-11-11,11.240000,11.240000,11.240000,11.240000,10.371588,0
2020-11-12,11.150000,11.150000,11.150000,11.150000,10.288541,0
2020-11-13,11.290000,11.290000,11.290000,11.290000,10.417724,0
2020-11-16,11.430000,11.430000,11.430000,11.430000,10.546908,0
2020-11-17,11.410000,11.410000,11.410000,11.410000,10.528454,0
2020-11-18,11.360000,11.360000,11.360000,11.360000,10.482316,0
2020-11-19,11.400000,11.400000,11.400000,11.400000,10.519225,0
2020-11-20,11.410000,11.410000,11.410000,11.410000,10.528454,0
2020-11-23,11.480000,11.480000,11.480000,11.480000,10.593044,0
2020-11-24,11.640000,11.640000,11.640000,11.640000,10.740684,0
2020-11-25,11.610000,11.610000,11.610000,11.610000,10.713001,0
2020-11-27,11.680000,11.680000,11.680000,11.680000,10.777593,0
2020-11-30,11.540000,11.540000,11.540000,11.540000,10.648409,0
2020-12-01,11.680000,11.680000,11.680000,11.680000,10.777593,0
2020-12-02,11.700000,11.700000,11.700000,11.700000,10.796047,0
2020-12-03,11.750000,11.750000,11.750000,11.750000,10.842185,0
2020-12-04,11.860000,11.860000,11.860000,11.860000,10.943686,0
2020-12-07,11.840000,11.840000,11.840000,11.840000,10.925232,0
2020-12-08,11.870000,11.870000,11.870000,11.870000,10.952913,0
2020-12-09,11.820000,11.820000,11.820000,11.820000,10.906776,0
2020-12-10,11.860000,11.860000,11.860000,11.860000,10.943686,0
2020-12-11,11.820000,11.820000,11.820000,11.820000,10.906776,0
2020-12-14,11.800000,11.800000,11.800000,11.800000,10.888322,0
2020-12-15,11.920000,11.920000,11.920000,11.920000,10.999051,0
2020-12-16,11.950000,11.950000,11.950000,11.950000,11.026732,0
2020-12-17,12.050000,12.050000,12.050000,12.050000,11.119006,0
2020-12-18,12.020000,12.020000,12.020000,12.020000,11.091325,0
2020-12-21,11.940000,11.940000,11.940000,11.940000,11.017505,0
2020-12-22,11.920000,11.920000,11.920000,11.920000,10.999051,0
2020-12-23,11.990000,11.990000,11.990000,11.990000,11.063642,0
2020-12-24,12.000000,12.000000,12.000000,12.000000,11.072869,0
2020-12-28,12.030000,12.030000,12.030000,12.030000,11.100551,0
2020-12-29,12.070000,12.070000,12.070000,12.070000,11.137461,0
2020-12-30,11.750000,11.750000,11.750000,11.750000,11.200374,0
2020-12-31,11.750000,11.750000,11.750000,11.750000,11.200374,0
2021-01-04,11.710000,11.710000,11.710000,11.710000,11.162245,0
2021-01-05,11.840000,11.840000,11.840000,11.840000,11.286164,0
